2018-04-01|66619440207|с Теренино|2
2018-04-01|66619440208|ст Колошино|2
2018-04-01|66619440211|д Взглядье|2
2018-04-01|66619440216|д Вититнево|2
2018-04-01|66619440221|д Вититни|2
2018-04-01|66619440226|д Голубев Мох|2
2018-04-01|66619440231|д Ежевица|2
2018-04-01|66619440236|д Матченки|2
2018-04-01|66619440241|д Мелихово|2
2018-04-01|66619440246|д Чемуты|2
2018-04-01|66619452107|д Бабичи|2
2018-04-01|66619452108|д Барсуки|2
2018-04-01|66619452109|д Бибирево|2
2018-04-01|66619452117|д Большое Павлово|2
2018-04-01|66619452118|д Вербилово|2
2018-04-01|66619452122|д Высокое|2
2018-04-01|66619452137|д Заполье|2
2018-04-01|66619452138|д Зубаревка|2
2018-04-01|66619452139|д Зубово|2
2018-04-01|66619452142|д Коситчено|2
2018-04-01|66619452143|д Костылево|2
2018-04-01|66619452144|д Лапино|2
2018-04-01|66619452152|д Липня|2
2018-04-01|66619452153|д Луки|2
2018-04-01|66619452157|д Максаки|2
2018-04-01|66619452158|д Малое Павлово|2
2018-04-01|66619452159|д Малышевка|2
2018-04-01|66619452162|д Мишуково|2
2018-04-01|66619452163|д Нешево|2
2018-04-01|66619452164|д Никиточкино|2
2018-04-01|66619452165|д Новое Мутище|2
2018-04-01|66619452167|д Орлы|2
2018-04-01|66619452168|д Передельники|2
2018-04-01|66619452172|д Петуховка|2
2018-04-01|66619452173|д Погорное|2
2018-04-01|66619452177|д Ренда|2
2018-04-01|66619452178|д Ржавец|2
2018-04-01|66619452182|д Светилово|2
2018-04-01|66619452183|д Седлецкий Починок|2
2018-04-01|66619452187|д Сигарево|2
2018-04-01|66619452192|д Средний Починок|2
2018-04-01|66619452193|д Старое Мутище|2
2018-04-01|66619452194|д Старое Щербино|2
2018-04-01|66619452195|д Старшевка|2
2018-04-01|66619452197|д Сухой Починок|2
2018-04-01|66619452202|д Угрица|2
2018-04-01|66619452203|д Федоровка|2
2018-04-01|66619452204|д Филатка|2
2018-04-01|66619452205|д Холм|2
2018-04-01|66619452211|д Новое Щербино|2
2018-04-01|66619452216|д Новоселье|2
2018-04-01|66619452221|д Новоспасское|2
2018-04-01|66619452226|д Оболоновец|2
2018-04-01|66619452231|д Хохловка|2
2018-04-01|66619452236|д Шатьково|2
2018-04-01|66619452241|д Шевелево|2
2018-04-01|66621444102|д Беловщина|2
2018-04-01|66621444103|д Беседка|2
2018-04-01|66621444122|д Верховая|2
2018-04-01|66621444123|д Высокий Борок|2
2018-04-01|66621444124|д Доброносичи|2
2018-04-01|66621444125|д Дубровка|2
2018-04-01|66621444127|д Дятловка|2
2018-04-01|66621444128|д Жигаловка|2
2018-04-01|66621444129|д Жуковка|2
2018-04-01|66621444130|д Краснозаборье|2
2018-04-01|66621444132|д Лужная|2
2018-04-01|66621444137|д Малый Бобрывец|2
2018-04-01|66621444138|д Мацилевка|2
2018-04-01|66621444139|д Николаевка|2
2018-04-01|66621444140|д Никулино|2
2018-04-01|66621444141|д Литвинова Буда|2
2018-04-01|66621444146|д Литвиновка|2
2018-04-01|66621444151|д Новая Мацилевка|2
2018-04-01|66621444156|д Новая Сенная|2
2018-04-01|66621444161|д Пехтери|2
2018-04-01|66621444166|д Пожарь|2
2018-04-01|66621444171|д Помозовка|2
2018-04-01|66621444176|д Поселки|2
2018-04-01|66621444181|д Пустая Буда|2
2018-04-01|66621444186|д Ржавец|2
2018-04-01|66621444191|д Ровки|2
2018-04-01|66621444196|д Сморкачи|2
2018-04-01|66621444201|д Старая Сенная|2
2018-04-01|66621444206|д Телюковка|2
2018-04-01|66621444211|д Шадога|2
2018-04-01|66621444216|п Кирпичного Завода|2
2018-04-01|66621444221|с Кузьмичи|2
2018-04-01|66621466102|д Благодать|2
2018-04-01|66621466103|д Бояркино|2
2018-04-01|66621466104|д Глухари|2
2018-04-01|66621466132|д Лычники|2
2018-04-01|66621466133|д Ново-Троицкое|2
2018-04-01|66621466134|д Петраково|2
2018-04-01|66621466142|д Рухань|2
2018-04-01|66621466143|д Свиридовка|2
2018-04-01|66621466147|д Скоторж|2
2018-04-01|66621466152|д Сукромля|2
2018-04-01|66621466153|д Тросно-Ивакино|2
2018-04-01|66621466154|д Тросно-Исаево|2
2018-04-01|66621466155|д Ходынка|2
2018-04-01|66624430107|д Белеи|2
2018-04-01|66624430112|д Бовшево|2
2018-04-01|66624430117|д Буда|2
2018-04-01|66624430122|д Выжимаки|2
2018-04-01|66624430123|д Герасименки|2
2018-04-01|66624430127|д Ермаки|2
2018-04-01|66624430128|д Жваненки|2
2018-04-01|66624430129|д Зюзьки|2
2018-04-01|66624430130|д Кисели|2
2018-04-01|66624430132|д Коштуны|2
2018-04-01|66624430133|д Красная Горка|2
2018-04-01|66624430134|д Курган|2
2018-04-01|66624430137|д Лонница|2
2018-04-01|66624430152|д Ольша|2
2018-04-01|66624430153|д Орловичи|2
2018-04-01|66624430172|д Птушки|2
2018-04-01|66624430177|д Седневка|2
2018-04-01|66624430178|д Скворцы|2
2018-04-01|66624430179|д Стариненки|2
2018-04-01|66624430180|д Урали|2
2018-04-01|66624430182|д Шашуки|2
2018-04-01|66624430192|ст Красное|2
2018-04-01|66624430196|д Клименки|2
2018-04-01|66624430201|д Хлыстовка|2
2018-04-01|66624445102|д Авадово|2
2018-04-01|66624445103|д Алушково|2
2018-04-01|66624445104|д Алфимково|2
2018-04-01|66624445105|д Антоновичи|2
2018-04-01|66624445107|д Викторово|2
2018-04-01|66624445108|д Винные Луки|2
2018-04-01|66624445109|д Волоедово|2
2018-04-01|66624445110|д Гвоздово|2
2018-04-01|66624445112|д Дуровичи|2
2018-04-01|66624445113|д Забродье|2
2018-04-01|66624445114|д Застенки|2
2018-04-01|66624445115|д Зверовичи|2
2018-04-01|66624445117|д Катково|2
2018-04-01|66624445118|д Клименти|2
2018-04-01|66624445119|д Ковшичи|2
2018-04-01|66624445120|д Козлы|2
2018-04-01|66624445122|д Литивля|2
2018-04-01|66624445123|д Литивлянка|2
2018-04-01|66624445127|д Любаничи|2
2018-04-01|66624445128|д Ляхово|2
2018-04-01|66624445129|д Маклаково|2
2018-04-01|66624445130|д Малахово|2
2018-04-01|66624445132|д Павлово|2
2018-04-01|66624445137|д Первое Мая|2
2018-04-01|66624445138|д Перхово|2
2018-04-01|66624445139|д Питьково|2
2018-04-01|66624445140|д Платоново|2
2018-04-01|66624445142|д Синяки|2
2018-04-01|66624445143|д Слобода|2
2018-04-01|66624445144|д Старое Кудрино|2
2018-04-01|66624445145|д Струково|2
2018-04-01|66624445147|д Тригубово|2
2018-04-01|66624445148|д Трояны|2
2018-04-01|66624445149|д Туговищи|2
2018-04-01|66624445152|д Филаты|2
2018-04-01|66624445153|д Хворостово|2
2018-04-01|66624445157|д Церковище|2
2018-04-01|66624445158|д Черныши|2
2018-04-01|66624445162|д Шеено|2
2018-04-01|66624445163|д Шелбаны|2
2018-04-01|66624445164|д Шилковичи|2
2018-04-01|66624445165|д Ясенец|2
2018-04-01|66624445166|д Бежали|2
2018-04-01|66624445171|д Богдановка|2
2018-04-01|66624445176|д Болтутино|2
2018-04-01|66624445181|д Борки|2
2018-04-01|66624445186|д Бубново|2
2018-04-01|66624445191|д Бухарино|2
2018-04-01|66624445196|д Василевичи|2
2018-04-01|66624445201|д Глинное|2
2018-04-01|66624445206|д Глубокое|2
2018-04-01|66624445211|д Горбово|2
2018-04-01|66624445216|д Гребени|2
2018-04-01|66624445221|д Двуполяны|2
2018-04-01|66624445226|д Девичья Дубрава|2
2018-04-01|66624445231|д Кошелево|2
2018-04-01|66624445236|д Красатинка|2
2018-04-01|66624445241|д Курганье|2
2018-04-01|66624445246|д Лисово|2
2018-04-01|66624445251|д Марково|2
2018-04-01|66624445256|д Недвижи|2
2018-04-01|66624445261|д Нейково|2
2018-04-01|66624445266|д Николаевка|2
2018-04-01|66624445271|д Плауны|2
2018-04-01|66624445276|д Подберезье|2
2018-04-01|66624445281|д Полянки|2
2018-04-01|66624445286|д Пятницкое|2
2018-04-01|66624445291|д Расточино|2
2018-04-01|66624445296|д Рахово|2
2018-04-01|66624445301|д Речицы|2
2018-04-01|66624445306|д Самоны|2
2018-04-01|66624445311|д Самсоны|2
2018-04-01|66624445316|д Селец|2
2018-04-01|66624445321|д Суймище|2
2018-04-01|66624455107|д Волково|2
2018-04-01|66624455108|д Горбачи|2
2018-04-01|66624455109|д Городец|2
2018-04-01|66624455110|д Даниловка|2
2018-04-01|66624455112|д Железково|2
2018-04-01|66624455117|д Жули|2
2018-04-01|66624455132|д Кончинка|2
2018-04-01|66624455133|д Корыбщина|2
2018-04-01|66624455134|д Кохоново|2
2018-04-01|66624455152|д Маньково|2
2018-04-01|66624455153|д Мироедово|2
2018-04-01|66624455154|д Михайлово|2
2018-04-01|66624455155|д Мончино|2
2018-04-01|66624455162|д Новоселки|2
2018-04-01|66624455163|д Ольховка|2
2018-04-01|66624455172|д Ракиты|2
2018-04-01|66624455173|д Рогайлово|2
2018-04-01|66624455174|д Середнево|2
2018-04-01|66624455175|д Смилово|2
2018-04-01|66624455182|д Сыроквашино|2
2018-04-01|66624455183|д Сырокоренье|2
2018-04-01|66624455184|д Уварово|2
2018-04-01|66624455185|д Угриново|2
2018-04-01|66624455187|д Чальцево|2
2018-04-01|66624455188|д Черныши|2
2018-04-01|66624455189|д Чистяки|2
2018-04-01|66624455190|д Яново|2
2017-06-01|66641415118|д Клинка|2
2018-04-01|66648410102|д Басманово|2
2018-04-01|66648410112|д Васильевское|2
2018-04-01|66648410113|д Вырье|2
2018-04-01|66648410114|д Горки|2
2018-04-01|66648410115|д Долматово|2
2018-04-01|66648410117|д Жилино|2
2018-04-01|66648410122|д Курьяново|2
2018-04-01|66648410132|д Мызино|2
2017-06-01|63602401156|х Крутенький|2
2017-06-01|63602401161|х Крутой|2
2017-06-01|63602401166|х Кулацкий|2
2017-06-01|63602401171|х Прудовой|2
2017-06-01|63602401176|х Соловки|2
2017-06-01|63602401181|х Сысоев|2
2017-06-01|63602401186|х Урусов|2
2017-06-01|63602401191|с Канавка|2
2017-06-01|63602401196|х Бабошкин|2
2017-06-01|63602401201|х Бурдин|2
2017-06-01|63602401206|х Доращивание|2
2017-06-01|63602401211|х Жданов|2
2017-06-01|63602401216|х Копанистый|2
2017-06-01|63602401221|х Кругляков|2
2017-06-01|63602401226|х Кушуков|2
2017-06-01|63602401231|х Ляляев|2
2017-06-01|63602401236|х Монахов|2
2017-06-01|63602401241|х Морозов|2
2017-06-01|63602401246|п Поливное|2
2017-06-01|63602401251|х Утиный|2
2017-06-01|63602401256|с Камышки|2
2017-06-01|63602401261|х Бирюков|2
2017-06-01|63602401266|х Новоселье|2
2017-06-01|63602401271|х Старухин|2
2017-06-01|63602401276|с Луков Кордон|2
2017-06-01|63602401281|х Лиманный|2
2017-06-01|63602401286|х Новостепное|2
2017-06-01|63602401291|х Яшин|2
2017-06-01|63602401296|п Приузенский|2
2017-06-01|63602401301|п Ахматов|2
2017-06-01|63602401306|х Ближний|2
2017-06-01|63602401311|х Дальний|2
2017-06-01|63602401316|х Жерпатер|2
2017-06-01|63602401321|х Кошара|2
2017-06-01|63602401326|х Крючков|2
2017-06-01|63602401331|х Липин|2
2017-06-01|63602401336|х Мезин|2
2017-06-01|63602401341|х Моховой|2
2017-06-01|63602401346|х Новостройка|2
2017-06-01|63602401351|х Новый Быт|2
2017-06-01|63602401356|п Передовой|2
2017-06-01|63602401361|х Разлой|2
2017-06-01|63602401366|х Суходол|2
2019-03-01|63604405136|с Петрово|2
2019-03-01|63604405141|д Алексеевка|2
2019-03-01|63604405146|п Еленин|2
2019-03-01|63604405151|д Михайловка|2
2019-03-01|63604405156|п Сазоново|2
2019-03-01|63604405161|ж/д ст Чемизовка|2
2019-03-01|63604405166|с Песчанка|2
2019-03-01|63604405171|д Александровка|2
2019-03-01|63604405176|д Новая Ивановка|2
2019-03-01|63604405181|д Новая Мотовиловка|2
2019-03-01|63604405186|д Старая Ивановка|2
2019-03-01|63604405191|д Старая Мотовиловка|2
2019-03-01|63604423131|с Большая Екатериновка|2
2019-03-01|63604423136|д Булыгино|2
2019-03-01|63604423141|д Сухая Палатовка|2
2019-03-01|63604423146|с Умет|2
2019-03-01|63604423151|д Филатовка|2
2019-03-01|63604423156|п Тургенево|2
2019-03-01|63604423161|д Богдановка|2
2019-03-01|63604423166|с Киселевка|2
2019-03-01|63604423171|д Николаевка|2
2019-03-01|63604429126|с Ивано-Языковка|2
2019-03-01|63604429131|с Большая Осиновка|2
2019-03-01|63604429136|д Гвардеевка|2
2019-03-01|63604429141|д Зубовка|2
2019-03-01|63604429146|д Ракитовка|2
2019-03-01|63604429151|с Сосновка|2
2019-03-01|63604429156|с Языковка|2
2019-03-01|63606156131|с Хватовка|2
2019-03-01|63606156136|с Адоевщина|2
2019-03-01|63606156141|с Казанла|2
2019-03-01|63606156146|с Новая Жуковка|2
2019-03-01|63606156151|с Рязайкино|2
2019-03-01|63606156156|с Степная Нееловка|2
2019-03-01|63606445121|с Тепляковка|2
2019-03-01|63606445126|с Арбузовка|2
2019-03-01|63606445131|с Березовка|2
2019-03-01|63606445136|с Малые Озерки|2
2019-03-01|63606445141|с Толстовка|2
2019-03-01|63606470111|с Вязовка|2
2018-07-01|63611410116|ж/д ст Буровка|2
2018-07-01|63611460121|с Клюевка|2
2017-06-01|63613151116|с Петропавловка|2
2017-06-01|63613151121|с Антоновка|2
2017-06-01|63613430126|п Мирный|2
2017-06-01|63613430131|п Комсомольский|2
2017-06-01|63613430136|п Свободный|2
2017-06-01|63613430141|п Славный|2
2017-06-01|63613435126|с Жадовка|2
2019-03-01|63616460121|п Прудовой|2
2019-03-01|63616460126|с Переезд|2
2017-06-01|63617416126|с Рефлектор|2
2017-06-01|63617416131|с Большеузенка|2
2017-06-01|63617416136|с Мавринка|2
2017-06-01|63617416141|ст Мавринка|2
2017-06-01|63617416146|с Михайловка|2
2017-06-01|63617456121|с Орлов Гай|2
2017-06-01|63617456126|п Трудовое|2
2017-06-01|63617456131|х Лопатин|2
2017-06-01|63617456136|с Моховое|2
2017-06-01|63617456141|с Новая Слободка|2
2019-03-01|63617457121|с Чапаевка|2
2019-03-01|63617457126|с Дмитриевка|2
2019-03-01|63617457131|с Коптевка|2
2019-03-01|63617457136|п Кушумский|2
2019-03-01|63617457141|с Верхний Кушум|2
2019-03-01|63617457146|п Ветка|2
2019-03-01|63617457151|с Малый Перелаз|2
2019-03-01|63617457156|п Михайло-Вербовка|2
2019-03-01|63617457161|п Садовый|2
2019-03-01|63617457166|с Светлое Озеро|2
2019-03-01|63629151131|с Елшанка|2
2019-03-01|63629151136|д Алешкино|2
2019-03-01|63629151141|с Малая Каменка|2
2019-03-01|63629151146|с Марьино-Лашмино|2
2019-03-01|63629151151|д Михайловка|2
2019-03-01|63629151156|с Лох|2
2019-03-01|63629151161|с Гремячка|2
2019-03-01|63629151166|с Красная Речка|2
2019-03-01|63644155131|с Новокривовка|2
2019-03-01|63644155136|с Новолиповка|2
2019-03-01|63644155141|ст Наливная|2
2019-03-01|63644155146|с Пионерское|2
2019-03-01|63647445141|с Трубетчино|2
2019-03-01|63647445146|с Чернавка|2
2019-03-01|63647445151|с Шепелевка|2
2019-03-01|63647445156|с Каменка|2
2019-03-01|63647450102|д Агеевка|2
2019-03-01|63647450107|с Бороно-Михайловка|2
2019-03-01|63647450108|с Боцманово|2
2019-03-01|63647450122|с Колычево|2
2019-03-01|63647450161|с Чириково|2
2017-06-01|63648430105|с Калуга|2
2017-06-01|63648430116|с Романовка|2
2017-06-01|63648437106|с Спартак|2
2017-06-01|63648437111|с Серпогорское|2
2017-06-01|63648460111|с Калдино|2
2017-06-01|63648460116|с Красавка|2
2017-06-01|63648460121|с Николаевка|2
2017-06-01|63649406126|с Апалиха|2
2017-06-01|63649406131|с Демкино|2
2019-01-01|14740000381|с Сорокино|2
2019-01-01|14740000386|с Терехово|2
2019-01-01|14740000391|с Терновое|2
2019-01-01|14740000396|с Федосеевка|2
2019-01-01|14740000401|с Хорошилово|2
2019-01-01|14740000406|с Черниково|2
2019-01-01|14740000411|с Чужиково|2
2019-01-01|14740000416|с Шаталовка|2
2019-01-01|14740000421|с Шмарное|2
2019-01-01|14740000426|х Высокий|2
2019-01-01|14740000431|х Глушковка|2
2019-01-01|14740000436|х Гриневка|2
2019-01-01|14740000441|х Змеевка|2
2019-01-01|14740000446|х Игнатовка|2
2019-01-01|14740000451|х Ильины|2
2019-01-01|14740000456|х Липяги|2
2019-01-01|14740000461|х Менжулюк|2
2019-01-01|14740000466|х Новая Деревня|2
2019-01-01|14740000471|х Песочный|2
2019-01-01|14740000476|х Плота|2
2019-01-01|14740000481|х Рекуновка|2
2019-01-01|14740000486|х Сумароков|2
2019-01-01|14740000491|х Чумаки|2
2019-01-01|14750000000|Населенные пункты, входящие в состав городского округа Шебекинский|2
2019-01-01|14750000001|г Шебекино|2
2019-01-01|14750000056|рп Маслова Пристань|2
2019-01-01|14750000106|п Батрацкая Дача|2
2019-01-01|14750000111|п Красное|2
2019-01-01|14750000116|п Ленинский|2
2019-01-01|14750000121|п Первомайский|2
2019-01-01|14750000126|п Поляна|2
2019-01-01|14750000131|п Шамино|2
2019-01-01|14750000136|п Шебекинский|2
2019-01-01|14750000141|с Авиловка|2
2019-01-01|14750000146|с Александровка|2
2019-01-01|14750000151|с Артельное|2
2019-01-01|14750000156|с Архангельское|2
2019-01-01|14750000161|с Безлюдовка|2
2019-01-01|14750000166|с Белый Колодезь|2
2019-01-01|14750000171|с Белянка|2
2019-01-01|14750000176|с Бершаково|2
2019-01-01|14750000181|с Большетроицкое|2
2019-01-01|14750000186|с Большое Городище|2
2019-01-01|14750000191|с Борисовка|2
2019-01-01|14750000196|с Боровское|2
2019-01-01|14750000201|с Булановка|2
2019-01-01|14750000206|с Верхнеберезово|2
2019-01-01|14750000211|с Вознесеновка|2
2019-01-01|14750000216|с Графовка|2
2019-01-01|14750000221|с Дмитриевка|2
2019-01-01|14750000226|с Доброе|2
2019-01-01|14750000231|с Заводцы|2
2019-01-01|14750000236|с Зиборовка|2
2019-01-01|14750000241|с Зимовенька|2
2019-01-01|14750000246|с Зимовное|2
2019-01-01|14750000251|с Ивановка|2
2019-01-01|14750000256|с Караичное|2
2019-01-01|14750000261|с Козьмодемьяновка|2
2019-01-01|14750000266|с Коровино|2
2019-01-01|14750000271|с Кошлаково|2
2019-01-01|14750000276|с Крапивное|2
2019-01-01|14750000281|с Красная Поляна|2
2019-01-01|14750000286|с Купино|2
2019-01-01|14750000291|с Максимовка|2
2019-01-01|14750000296|с Маломихайловка|2
2019-01-01|14750000301|с Мешковое|2
2019-01-01|14750000306|с Муром|2
2019-01-01|14750000311|с Нежеголь|2
2019-01-01|14750000316|с Неклюдово|2
2019-01-01|14750000321|с Нехотеевка|2
2019-01-01|14750000326|с Нижнее Березово-Второе|2
2019-01-01|14750000331|с Никольское|2
2019-01-01|14750000336|с Новая Таволжанка|2
2019-01-01|14750000341|с Огнищево|2
2019-01-01|14750000346|с Осиновка|2
2019-01-01|14750000351|с Пенцево|2
2019-01-01|14750000356|с Первое Цепляево|2
2019-01-01|14750000361|с Поповка|2
2019-01-01|14750000366|с Пристень|2
2019-01-01|14750000371|с Протопоповка|2
2019-01-01|14750000376|с Репное|2
2019-01-01|14750000381|с Ржевка|2
2019-01-01|14750000386|с Селишко|2
2019-01-01|14750000391|с Середа|2
2019-01-01|14750000396|с Стариково|2
2019-01-01|14750000401|с Старовщина|2
2019-01-01|14750000406|с Стрелица-Первая|2
2019-01-01|14750000411|с Стрелица-Вторая|2
2019-01-01|14750000416|с Сурково|2
2019-01-01|14750000421|с Терезовка|2
2019-01-01|14750000426|с Терновое|2
2019-01-01|14750000431|с Титовка|2
2019-01-01|14750000436|с Тюрино|2
2019-01-01|14750000441|с Цепляево-Второе|2
2019-01-01|14750000446|с Червона Дибровка|2
2019-01-01|14750000451|с Чураево|2
2019-01-01|14750000456|с Щигоревка|2
2019-01-01|14750000461|с Яблочково|2
2019-01-01|14750000466|х Александровка|2
2019-01-01|14750000471|х Александровский|2
2019-01-01|14750000476|х Бабенков|2
2019-01-01|14750000481|х Балки|2
2019-01-01|14750000486|х Белокриничный|2
2019-01-01|14750000491|х Бессараб|2
2019-01-01|14750000496|х Бондаренков|2
2019-01-01|14750000501|х Гордюшкин|2
2019-01-01|14750000506|х Гремячий|2
2019-01-01|14750000511|х Дубовенька|2
2019-01-01|14750000516|х Желобок|2
2019-01-01|14750000521|х Заречье|2
2019-01-01|14750000526|х Знаменка|2
2019-01-01|14750000531|х Ивановка|2
2019-01-01|14750000536|х Красный|2
2019-01-01|14750000541|х Крепацкий|2
2019-01-01|14750000546|х Марьино|2
2019-01-01|14750000551|х Мухин|2
2019-01-01|14750000556|х Новая Заря|2
2019-01-01|14750000561|х Новый Путь|2
2019-01-01|14750000566|х Панков|2
2019-01-01|14750000571|х Петровка|2
2019-01-01|14750000576|х Пристень|2
2019-01-01|14750000581|х Ржавец|2
2019-01-01|14750000586|х Саввин|2
2019-01-01|14750000591|х Стадников|2
2019-01-01|14750000596|х Факовка|2
2019-01-01|14750000601|х Шемраевка|2
2019-01-01|14750000606|х Широкий|2
2019-01-01|14755000000|Населенные пункты, входящие в состав городского округа Яковлевский|2
2019-01-01|14755000001|г Строитель|2
2019-01-01|14755000056|п Томаровка|2
2019-01-01|14755000061|п Яковлево|2
2019-01-01|14755000106|п Сажное|2
2019-01-01|14755000111|с Алексеевка|2
2019-01-01|14755000116|с Бутово|2
2019-01-01|14755000121|с Быковка|2
2019-01-01|14755000126|с Верхний Ольшанец|2
2019-01-01|14755000131|с Вислое|2
2019-01-01|14755000136|с Волобуевка|2
2019-01-01|14755000141|с Ворскла|2
2019-01-01|14755000146|с Высокое|2
2019-01-01|14755000151|с Гостищево|2
2019-01-01|14755000156|с Дмитриевка|2
2019-01-01|14755000161|с Драгунское|2
2019-01-01|14755000166|с Завидовка|2
2019-01-01|14755000171|с Задельное|2
2019-01-01|14755000176|с Казацкое|2
2019-01-01|14755000181|с Калинино|2
2019-01-01|14755000186|с Клейменово|2
2019-01-01|14755000191|с Козычево|2
2019-01-01|14755000196|с Крапивное|2
2019-01-01|14755000201|с Красное|2
2019-01-01|14755000206|с Красный Отрожек|2
2019-01-01|14755000211|с Кривцово|2
2019-01-01|14755000216|с Крюково|2
2019-01-01|14755000221|с Кустовое|2
2019-01-01|14755000226|с Локня|2
2019-01-01|14755000231|с Луханино|2
2019-01-01|14755000236|с Мариновка|2
2019-01-01|14755000241|с Мощеное|2
2019-01-01|14755000246|с Неведомый Колодезь|2
2019-01-01|14755000251|с Непхаево|2
2019-01-01|14755000256|с Новая Глинка|2
2019-01-01|14755000261|с Новооскочное|2
2019-01-01|14755000266|с Новые Лозы|2
2019-01-01|14755000271|с Озерово|2
2019-01-01|14755000276|с Ольховка|2
2019-01-01|14755000281|с Подымовка|2
2019-01-01|14755000286|с Пушкарное|2
2019-01-01|14755000291|с Раково|2
2019-01-01|14755000296|с Рождественка|2
2019-01-01|14755000301|с Сабынино|2
2019-01-01|14755000306|с Сажное|2
2019-01-01|14755000311|с Серетино|2
2019-01-01|14755000316|с Смородино|2
2019-01-01|14755000321|с Старая Глинка|2
2019-01-01|14755000326|с Стрелецкое|2
2019-01-01|14755000331|с Терновка|2
2019-01-01|14755000336|с Триречное|2
2019-01-01|14755000341|с Черкасское|2
2019-01-01|14755000346|с Чурсино|2
2019-01-01|14755000351|с Шопино|2
2019-01-01|14755000356|с Ямное|2
2019-01-01|14755000361|х Веселый|2
2019-01-01|14755000366|х Вознесеновка|2
2019-01-01|14755000371|х Волохов|2
2019-01-01|14755000376|х Глушинский|2
2019-01-01|14755000381|х Домнино|2
2019-01-01|14755000386|х Дружный|2
2019-01-01|14755000391|х Дуброва|2
2019-01-01|14755000396|х Жданов|2
2019-01-01|14755000401|х Журавлиное|2
2019-01-01|14755000406|х Калинин|2
2019-01-01|14755000411|х Каменский|2
2019-01-01|14755000416|х Кисленко|2
2019-01-01|14755000421|х Кондарево|2
2019-01-01|14755000426|х Крапивенские Дворы|2
2019-01-01|14755000431|х Красное Подгороднее|2
2019-01-01|14755000436|х Красный Восток|2
2019-01-01|14755000441|х Крестов|2
2019-01-01|14755000446|х Махнов|2
2019-01-01|14755000451|х Мордовинка|2
2019-01-01|14755000456|х Новоалександровка|2
2019-01-01|14755000461|х Новоказацкий|2
2019-01-01|14755000466|х Новочеркасский|2
2019-01-01|14755000471|х Редины Дворы|2
2019-01-01|14755000476|х Роговой|2
2019-01-01|14755000481|х Семин|2
2019-01-01|14755000486|х Стрельников|2
2019-01-01|14755000491|х Сырцево|2
2019-01-01|14755000496|х Трубецкой|2
2019-01-01|14755000501|х Фастов|2
2019-01-01|14755000506|х Федоренков|2
2019-01-01|14755000511|х Цыхманов|2
2019-01-01|14755000516|х Шепелевка|2
2018-04-01|68634408146|д Стрелки|2
2018-04-01|68634408151|с Фёдоровка|2
2018-04-01|68634424116|с Савинские Карпели|2
2018-04-01|68634424121|с Троицкие Росляи|2
2018-04-01|68634464116|п Стёжинское лесничество|2
2018-04-01|68634464121|с Стёжки|2
2018-07-01|69632415116|с Иванкино|2
2018-07-01|69632415121|с Копыловка|2
2018-07-01|69632415126|п Зайкино|2
2018-07-01|69632455146|п Дальнее|2
2018-07-01|69632455151|п Куржино|2
2018-01-01|71630432106|п Новоселезнево|2
2018-01-01|71630432111|д Шадринка|2
2019-04-01|71702000|Голышмановский|1
2019-04-01|71702000051|рп Голышманово|2
2019-04-01|71702000106|д Алексеевка|2
2019-04-01|71702000111|д Басаргина|2
2019-04-01|71702000116|с Бескозобово|2
2019-04-01|71702000121|д Большие Чирки|2
2019-04-01|71702000126|д Боровлянка|2
2019-04-01|71702000131|д Брованова|2
2019-04-01|71702000136|д Быстрая|2
2019-04-01|71702000141|д Винокурова|2
2019-04-01|71702000146|с Гладилово|2
2019-04-01|71702000151|д Глубокая|2
2019-04-01|71702000156|с Голышманово|2
2019-04-01|71702000161|д Горбунова|2
2019-04-01|71702000166|д Гришина|2
2019-04-01|71702000171|д Дербень|2
2019-04-01|71702000176|д Дранкова|2
2019-04-01|71702000181|с Евсино|2
2019-04-01|71702000186|д Земляная|2
2019-04-01|71702000191|д Кармацкая|2
2019-04-01|71702000196|д Козловка|2
2019-04-01|71702000201|п Комсомольский|2
2019-04-01|71702000206|с Королево|2
2019-04-01|71702000211|д Крупинина|2
2019-04-01|71702000216|д Кузнецова|2
2019-04-01|71702000221|д Кутырева|2
2019-04-01|71702000226|п Ламенский|2
2019-04-01|71702000231|д Лапушина|2
2019-04-01|71702000236|д Малиновка|2
2019-04-01|71702000241|д Малоемецк|2
2019-04-01|71702000246|с Малышенка|2
2019-04-01|71702000251|с Медведево|2
2019-04-01|71702000256|д Мелкозерова|2
2019-04-01|71702000261|д Михайловка|2
2019-04-01|71702000266|д Мокрушина|2
2019-04-01|71702000271|д Никольск|2
2019-04-01|71702000276|д Новая Хмелевка|2
2019-04-01|71702000281|д Новоселки|2
2019-04-01|71702000286|д Одина|2
2019-04-01|71702000291|д Одина|2
2019-04-01|71702000296|д Оськина|2
2019-04-01|71702000301|д Плотина|2
2019-04-01|71702000306|с Ражево|2
2019-04-01|71702000311|д Робчуки|2
2019-04-01|71702000316|д Русакова|2
2019-04-01|71702000321|д Садовщикова|2
2019-04-01|71702000326|д Свинина|2
2019-04-01|71702000331|д Свистуха|2
2019-04-01|71702000336|д Святославка|2
2019-04-01|71702000341|д Скарединка|2
2019-04-01|71702000346|д Скаредная|2
2019-04-01|71702000351|д Солодилова|2
2019-04-01|71702000356|с Средние Чирки|2
2019-04-01|71702000361|д Терехина|2
